 SHGOLD, Au(T+D), Profit,39217.016,-3539.98192,-14911.50065,15145.13894,233.638294, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3539.98192, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-14911.50065, TradeCount = 17
 SHGOLD, Au(T+D), Profit,22947.028,-1148.268,-14493.40331,15138.8056,645.40229, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1148.268, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-14493.40331, TradeCount = 19
 SHGOLD, Au(T+D), Profit,21850.772,-989.64272,-14457.77079,15121.2015,663.430714, TradeCount = 20,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-989.64272, TradeCount = 20, TRADE_VIEW_MT5, USDCNH, Profit,-14457.77079, TradeCount = 20
 SHGOLD, Au(T+D), Profit,23097.216,-1173.204,-14642.49805,15119.4288,476.93075, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1173.204, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-14642.49805, TradeCount = 19
 SHGOLD, Au(T+D), Profit,38741.1,-3476.10176,-15160.37283,15103.60803,-56.764798, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3476.10176, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-15160.37283, TradeCount = 19
 SHGOLD, Au(T+D), Profit,20995.736,-871.57424,-13955.79407,15069.03117,1113.237098, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-871.57424, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-13955.79407, TradeCount = 19
 SHGOLD, Au(T+D), Profit,40710.484,-3771.71872,-15185.05517,15062.7967,-122.258466, TradeCount = 18,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3771.71872, TradeCount = 18, TRADE_VIEW_MT5, USDCNH, Profit,-15185.05517, TradeCount = 18
 SHGOLD, Au(T+D), Profit,23358.56,-1227.23936,-13837.18939,15013.33235,1176.142962, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1227.23936, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-13837.18939, TradeCount = 17
 SHGOLD, Au(T+D), Profit,39186.98,-3557.89648,-14974.61,14993.28394,18.673936, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3557.89648, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-14974.61, TradeCount = 17
 SHGOLD, Au(T+D), Profit,21397.048,-941.90736,-13371.8619,14992.07795,1620.216052, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-941.90736, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-13371.8619, TradeCount = 17
 SHGOLD, Au(T+D), Profit,23474.364,-1247.95704,-13237.3671,14988.25613,1750.889028, TradeCount = 11,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1247.95704, TradeCount = 11, TRADE_VIEW_MT5, USDCNH, Profit,-13237.3671, TradeCount = 11
 SHGOLD, Au(T+D), Profit,23474.364,-1247.95704,-13237.3671,14988.25613,1750.889028, TradeCount = 11,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1247.95704, TradeCount = 11, TRADE_VIEW_MT5, USDCNH, Profit,-13237.3671, TradeCount = 11
 SHGOLD, Au(T+D), Profit,25722.472,-1580.3124,-15418.37085,14976.34768,-442.02317, TradeCount = 14,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.150,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=80.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1580.3124, TradeCount = 14, TRADE_VIEW_MT5, USDCNH, Profit,-15418.37085, TradeCount = 14
 SHGOLD, Au(T+D), Profit,32436.312,-2567.67912,-15328.55435,14976.09398,-352.460366, TradeCount = 22,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2567.67912, TradeCount = 22, TRADE_VIEW_MT5, USDCNH, Profit,-15328.55435, TradeCount = 22
 SHGOLD, Au(T+D), Profit,31957.652,-2499.88288,-15443.21074,14958.44842,-484.762324, TradeCount = 12,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2499.88288, TradeCount = 12, TRADE_VIEW_MT5, USDCNH, Profit,-15443.21074, TradeCount = 12
 SHGOLD, Au(T+D), Profit,21463.252,-967.70168,-13368.90859,14882.88058,1513.971986, TradeCount = 14,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-967.70168, TradeCount = 14, TRADE_VIEW_MT5, USDCNH, Profit,-13368.90859, TradeCount = 14
 SHGOLD, Au(T+D), Profit,35211.924,-2990.39456,-13721.70329,14877.24099,1155.537702, TradeCount = 12,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2990.39456, TradeCount = 12, TRADE_VIEW_MT5, USDCNH, Profit,-13721.70329, TradeCount = 12
 SHGOLD, Au(T+D), Profit,40680.448,-3795.07192,-15273.91808,14873.95894,-399.959136, TradeCount = 18,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3795.07192, TradeCount = 18, TRADE_VIEW_MT5, USDCNH, Profit,-15273.91808, TradeCount = 18
 SHGOLD, Au(T+D), Profit,38478.352,-3479.19456,-15263.00746,14819.82899,-443.178468, TradeCount = 25,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3479.19456, TradeCount = 25, TRADE_VIEW_MT5, USDCNH, Profit,-15263.00746, TradeCount = 25
 SHGOLD, Au(T+D), Profit,20145.908,-786.11856,-13866.12017,14800.30179,934.181622, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-786.11856, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-13866.12017, TradeCount = 19
 SHGOLD, Au(T+D), Profit,24971.964,-1497.1504,-15143.04142,14791.34128,-351.70014, TradeCount = 21,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1497.1504, TradeCount = 21, TRADE_VIEW_MT5, USDCNH, Profit,-15143.04142, TradeCount = 21
 SHGOLD, Au(T+D), Profit,20135.272,-788.7316,-12644.61777,14771.89712,2127.27935, TradeCount = 12,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-788.7316, TradeCount = 12, TRADE_VIEW_MT5, USDCNH, Profit,-12644.61777, TradeCount = 12
 SHGOLD, Au(T+D), Profit,24842.048,-1481.14448,-15293.47579,14770.26554,-523.210254, TradeCount = 21,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1481.14448, TradeCount = 21, TRADE_VIEW_MT5, USDCNH, Profit,-15293.47579, TradeCount = 21
 SHGOLD, Au(T+D), Profit,24971.908,-1503.87448,-15000.02753,14745.56154,-254.465994, TradeCount = 21,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1503.87448, TradeCount = 21, TRADE_VIEW_MT5, USDCNH, Profit,-15000.02753, TradeCount = 21
 SHGOLD, Au(T+D), Profit,37418.088,-3334.82544,-14303.26979,14741.27501,438.005218, TradeCount = 15,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3334.82544, TradeCount = 15, TRADE_VIEW_MT5, USDCNH, Profit,-14303.26979, TradeCount = 15
 SHGOLD, Au(T+D), Profit,24841.992,-1487.86856,-15150.46191,14724.48579,-425.976118, TradeCount = 21,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1487.86856, TradeCount = 21, TRADE_VIEW_MT5, USDCNH, Profit,-15150.46191, TradeCount = 21
 SHGOLD, Au(T+D), Profit,24469.252,-1433.28408,-14960.7264,14722.92026,-237.806144, TradeCount = 20,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1433.28408, TradeCount = 20, TRADE_VIEW_MT5, USDCNH, Profit,-14960.7264, TradeCount = 20
 SHGOLD, Au(T+D), Profit,24632.316,-1457.3284,-13548.55561,14722.48288,1173.92727, TradeCount = 13,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1457.3284, TradeCount = 13, TRADE_VIEW_MT5, USDCNH, Profit,-13548.55561, TradeCount = 13
 SHGOLD, Au(T+D), Profit,24632.316,-1457.3284,-13548.55561,14722.48288,1173.92727, TradeCount = 13,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1457.3284, TradeCount = 13, TRADE_VIEW_MT5, USDCNH, Profit,-13548.55561, TradeCount = 13
 SHGOLD, Au(T+D), Profit,24879.808,-1499.79592,-14824.03613,14681.19574,-142.840386, TradeCount = 20,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1499.79592, TradeCount = 20, TRADE_VIEW_MT5, USDCNH, Profit,-14824.03613, TradeCount = 20
 SHGOLD, Au(T+D), Profit,17899.08,-474.57944,-13932.13167,14671.93981,739.808138, TradeCount = 20,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-474.57944, TradeCount = 20, TRADE_VIEW_MT5, USDCNH, Profit,-13932.13167, TradeCount = 20
 SHGOLD, Au(T+D), Profit,35490.076,-3062.05616,-14101.28447,14668.09411,566.809642, TradeCount = 16,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3062.05616, TradeCount = 16, TRADE_VIEW_MT5, USDCNH, Profit,-14101.28447, TradeCount = 16
 SHGOLD, Au(T+D), Profit,37091.324,-3300.15792,-14633.22054,14650.25014,17.029604, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3300.15792, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-14633.22054, TradeCount = 17
 SHGOLD, Au(T+D), Profit,37972.796,-3431.85368,-13698.68408,14636.19098,937.506896, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-3431.85368, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-13698.68408, TradeCount = 17
 SHGOLD, Au(T+D), Profit,31254.572,-2445.67424,-14801.35215,14623.98717,-177.364982, TradeCount = 14,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2445.67424, TradeCount = 14, TRADE_VIEW_MT5, USDCNH, Profit,-14801.35215, TradeCount = 14
 SHGOLD, Au(T+D), Profit,20935.772,-931.53208,-13548.79975,14601.35386,1052.554106, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=30.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-931.53208, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-13548.79975, TradeCount = 17
 SHGOLD, Au(T+D), Profit,33088.528,-2719.58672,-15043.0634,14595.3383,-447.725096, TradeCount = 17,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.100,ex_dOpen_ma=0.200,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2719.58672, TradeCount = 17, TRADE_VIEW_MT5, USDCNH, Profit,-15043.0634, TradeCount = 17
 SHGOLD, Au(T+D), Profit,33695.516,-2811.72832,-14460.93962,14575.76342,114.823804, TradeCount = 14,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2811.72832, TradeCount = 14, TRADE_VIEW_MT5, USDCNH, Profit,-14460.93962, TradeCount = 14
 SHGOLD, Au(T+D), Profit,24117.8,-1403.85888,-14645.86226,14571.55962,-74.302644, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1403.85888, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-14645.86226, TradeCount = 19
 SHGOLD, Au(T+D), Profit,26489.872,-1754.48016,-13337.68827,14559.40691,1221.718642, TradeCount = 13,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1754.48016, TradeCount = 13, TRADE_VIEW_MT5, USDCNH, Profit,-13337.68827, TradeCount = 13
 SHGOLD, Au(T+D), Profit,34816.752,-2981.08904,-14754.78256,14545.34653,-209.436032, TradeCount = 25,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-2981.08904, TradeCount = 25, TRADE_VIEW_MT5, USDCNH, Profit,-14754.78256, TradeCount = 25
 SHGOLD, Au(T+D), Profit,24107.772,-1406.42144,-14514.2926,14544.10621,29.813608, TradeCount = 19,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.150,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1406.42144, TradeCount = 19, TRADE_VIEW_MT5, USDCNH, Profit,-14514.2926, TradeCount = 19
 SHGOLD, Au(T+D), Profit,21124.46,-968.9128,-12314.0405,14535.85296,2221.81246, TradeCount = 11,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-968.9128, TradeCount = 11, TRADE_VIEW_MT5, USDCNH, Profit,-12314.0405, TradeCount = 11
 SHGOLD, Au(T+D), Profit,21124.46,-968.9128,-12314.0405,14535.85296,2221.81246, TradeCount = 11,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.250,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-968.9128, TradeCount = 11, TRADE_VIEW_MT5, USDCNH, Profit,-12314.0405, TradeCount = 11
 SHGOLD, Au(T+D), Profit,25829.632,-1663.94376,-13070.84986,14514.81443,1443.964572, TradeCount = 13,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.100,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.250,ex_nCCPeriod=60.000,ex_nMAPeriod=90.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-1663.94376, TradeCount = 13, TRADE_VIEW_MT5, USDCNH, Profit,-13070.84986, TradeCount = 13
 SHGOLD, Au(T+D), Profit,17549.052,-447.37832,-13816.23122,14506.87942,690.648204, TradeCount = 20,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.200,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=60.000,ex_nMAPeriod=70.000,ex_dRenkoStep=0.200,ex_sProductType=ABC,ex_bPublishRates=true, TRADE_VIEW_MT5, XAUUSD, Profit,-447.37832, TradeCount = 20, TRADE_VIEW_MT5, USDCNH, Profit,-13816.23122, TradeCount = 20
